label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
36T118453|\N|\N|\N|\N|\N|\N|\N|\N
36T118454|\N|\N|\N|\N|\N|\N|\N|\N
36T118455|\N|\N|\N|\N|\N|\N|\N|\N
36T118456|\N|\N|\N|\N|\N|\N|\N|\N
36T118457|\N|\N|\N|\N|\N|\N|\N|\N
36T118458|\N|\N|\N|\N|\N|\N|\N|\N
36T118459|\N|\N|\N|\N|\N|\N|\N|\N
36T118460|\N|\N|\N|\N|\N|\N|\N|\N
36T118461|\N|\N|\N|\N|\N|\N|\N|\N
36T118462|\N|\N|\N|\N|\N|\N|\N|\N
36T118463|\N|\N|\N|\N|\N|\N|\N|\N
36T118464|\N|\N|\N|\N|\N|\N|\N|\N
36T118465|\N|\N|\N|\N|\N|\N|\N|\N
36T118466|\N|\N|\N|\N|\N|\N|\N|\N
36T118467|\N|\N|\N|\N|\N|\N|\N|\N
36T118468|\N|\N|\N|\N|\N|\N|\N|\N
36T118469|\N|\N|\N|\N|\N|\N|\N|\N
36T118470|\N|\N|\N|\N|\N|\N|\N|\N
36T118471|\N|\N|\N|\N|\N|\N|\N|\N
36T118472|\N|\N|\N|\N|\N|\N|\N|\N
36T118473|\N|\N|\N|\N|\N|\N|\N|\N
36T118474|\N|\N|\N|\N|\N|\N|\N|\N
36T118475|\N|\N|\N|\N|\N|\N|\N|\N
36T118476|\N|\N|\N|\N|\N|\N|\N|\N
36T118477|\N|\N|\N|\N|\N|\N|\N|\N
36T118478|\N|\N|\N|\N|\N|\N|\N|\N
36T118479|\N|\N|\N|\N|\N|\N|\N|\N
36T118480|\N|\N|\N|\N|\N|\N|\N|\N
36T118481|\N|\N|\N|\N|\N|\N|\N|\N
36T118482|\N|\N|\N|\N|\N|\N|\N|\N
36T118483|\N|\N|\N|\N|\N|\N|\N|\N
36T118484|\N|\N|\N|\N|\N|\N|\N|\N
36T118485|\N|\N|\N|\N|\N|\N|\N|\N
36T118486|\N|\N|\N|\N|\N|\N|\N|\N
36T118487|\N|\N|\N|\N|\N|\N|\N|\N
36T118488|\N|\N|\N|\N|\N|\N|\N|\N
36T118489|\N|\N|\N|\N|\N|\N|\N|\N
36T118490|\N|\N|\N|\N|\N|\N|\N|\N
36T118491|\N|\N|\N|\N|\N|\N|\N|\N
36T118492|\N|\N|\N|\N|\N|\N|\N|\N
36T118493|\N|\N|\N|\N|\N|\N|\N|\N
36T118494|\N|\N|\N|\N|\N|\N|\N|\N
36T118495|\N|\N|\N|\N|\N|\N|\N|\N
36T118496|\N|\N|\N|\N|\N|\N|\N|\N
36T118497|\N|\N|\N|\N|\N|\N|\N|\N
36T118498|\N|\N|\N|\N|\N|\N|\N|\N
36T118499|\N|\N|\N|\N|\N|\N|\N|\N
36T118500|\N|\N|\N|\N|\N|\N|\N|\N
36T118501|\N|\N|\N|\N|\N|\N|\N|\N
36T118502|\N|\N|\N|\N|\N|\N|\N|\N
36T118503|\N|\N|\N|\N|\N|\N|\N|\N
36T118504|\N|\N|\N|\N|\N|\N|\N|\N
36T118505|\N|\N|\N|\N|\N|\N|\N|\N
36T118506|\N|\N|\N|\N|\N|\N|\N|\N
36T118507|\N|\N|\N|\N|\N|\N|\N|\N
36T118508|\N|\N|\N|\N|\N|\N|\N|\N
36T118509|\N|\N|\N|\N|\N|\N|\N|\N
36T118510|\N|\N|\N|\N|\N|\N|\N|\N
36T118511|\N|\N|\N|\N|\N|\N|\N|\N
36T118512|\N|\N|\N|\N|\N|\N|\N|\N
36T118513|\N|\N|\N|\N|\N|\N|\N|\N
36T118514|\N|\N|\N|\N|\N|\N|\N|\N
36T118515|\N|\N|\N|\N|\N|\N|\N|\N
36T118516|\N|\N|\N|\N|\N|\N|\N|\N
36T118517|\N|\N|\N|\N|\N|\N|\N|\N
36T118518|\N|\N|\N|\N|\N|\N|\N|\N
36T118519|\N|\N|\N|\N|\N|\N|\N|\N
36T118520|\N|\N|\N|\N|\N|\N|\N|\N
36T118521|\N|\N|\N|\N|\N|\N|\N|\N
36T118522|\N|\N|\N|\N|\N|\N|\N|\N
36T118523|\N|\N|\N|\N|\N|\N|\N|\N
36T118524|\N|\N|\N|\N|\N|\N|\N|\N
36T118525|\N|\N|\N|\N|\N|\N|\N|\N
36T118526|\N|\N|\N|\N|\N|\N|\N|\N
36T118527|\N|\N|\N|\N|\N|\N|\N|\N
36T118528|\N|\N|\N|\N|\N|\N|\N|\N
36T118529|\N|\N|\N|\N|\N|\N|\N|\N
36T118530|\N|\N|\N|\N|\N|\N|\N|\N
36T118531|\N|\N|\N|\N|\N|\N|\N|\N
36T118532|\N|\N|\N|\N|\N|\N|\N|\N
36T118533|\N|\N|\N|\N|\N|\N|\N|\N
36T118534|\N|\N|\N|\N|\N|\N|\N|\N
36T118535|\N|\N|\N|\N|\N|\N|\N|\N
36T118536|\N|\N|\N|\N|\N|\N|\N|\N
36T118537|\N|\N|\N|\N|\N|\N|\N|\N
36T118538|\N|\N|\N|\N|\N|\N|\N|\N
36T118539|\N|\N|\N|\N|\N|\N|\N|\N
36T118540|\N|\N|\N|\N|\N|\N|\N|\N
36T118541|\N|\N|\N|\N|\N|\N|\N|\N
36T118542|\N|\N|\N|\N|\N|\N|\N|\N
36T118543|\N|\N|\N|\N|\N|\N|\N|\N
36T118544|\N|\N|\N|\N|\N|\N|\N|\N
36T118545|\N|\N|\N|\N|\N|\N|\N|\N
36T118546|\N|\N|\N|\N|\N|\N|\N|\N
36T118547|\N|\N|\N|\N|\N|\N|\N|\N
36T118548|\N|\N|\N|\N|\N|\N|\N|\N
36T118549|\N|\N|\N|\N|\N|\N|\N|\N
36T118550|\N|\N|\N|\N|\N|\N|\N|\N
36T118551|\N|\N|\N|\N|\N|\N|\N|\N
36T118552|\N|\N|\N|\N|\N|\N|\N|\N
36T118553|\N|\N|\N|\N|\N|\N|\N|\N
36T118554|\N|\N|\N|\N|\N|\N|\N|\N
36T118555|\N|\N|\N|\N|\N|\N|\N|\N
36T118556|\N|\N|\N|\N|\N|\N|\N|\N
36T118557|\N|\N|\N|\N|\N|\N|\N|\N
36T118558|\N|\N|\N|\N|\N|\N|\N|\N
36T118559|\N|\N|\N|\N|\N|\N|\N|\N
36T118560|\N|\N|\N|\N|\N|\N|\N|\N
36T118561|\N|\N|\N|\N|\N|\N|\N|\N
36T118562|\N|\N|\N|\N|\N|\N|\N|\N
36T118563|\N|\N|\N|\N|\N|\N|\N|\N
36T118564|\N|\N|\N|\N|\N|\N|\N|\N
36T118565|\N|\N|\N|\N|\N|\N|\N|\N
36T118566|\N|\N|\N|\N|\N|\N|\N|\N
36T118567|\N|\N|\N|\N|\N|\N|\N|\N
36T118568|\N|\N|\N|\N|\N|\N|\N|\N
36T118569|\N|\N|\N|\N|\N|\N|\N|\N
36T118570|\N|\N|\N|\N|\N|\N|\N|\N
36T118571|\N|\N|\N|\N|\N|\N|\N|\N
36T118572|\N|\N|\N|\N|\N|\N|\N|\N
36T118573|\N|\N|\N|\N|\N|\N|\N|\N
36T118574|\N|\N|\N|\N|\N|\N|\N|\N
36T118575|\N|\N|\N|\N|\N|\N|\N|\N
36T118576|\N|\N|\N|\N|\N|\N|\N|\N
36T118577|\N|\N|\N|\N|\N|\N|\N|\N
36T118578|\N|\N|\N|\N|\N|\N|\N|\N
36T118579|\N|\N|\N|\N|\N|\N|\N|\N
36T118580|\N|\N|\N|\N|\N|\N|\N|\N
36T118581|\N|\N|\N|\N|\N|\N|\N|\N
36T118582|\N|\N|\N|\N|\N|\N|\N|\N
36T118583|\N|\N|\N|\N|\N|\N|\N|\N
36T118584|\N|\N|\N|\N|\N|\N|\N|\N
36T118585|\N|\N|\N|\N|\N|\N|\N|\N
36T118586|\N|\N|\N|\N|\N|\N|\N|\N
36T118587|\N|\N|\N|\N|\N|\N|\N|\N
36T118588|\N|\N|\N|\N|\N|\N|\N|\N
36T118589|\N|\N|\N|\N|\N|\N|\N|\N
36T118590|\N|\N|\N|\N|\N|\N|\N|\N
36T118591|\N|\N|\N|\N|\N|\N|\N|\N
36T118592|\N|\N|\N|\N|\N|\N|\N|\N
36T118593|\N|\N|\N|\N|\N|\N|\N|\N
36T118594|\N|\N|\N|\N|\N|\N|\N|\N
36T118595|\N|\N|\N|\N|\N|\N|\N|\N
36T118596|\N|\N|\N|\N|\N|\N|\N|\N
36T118597|\N|\N|\N|\N|\N|\N|\N|\N
36T118598|\N|\N|\N|\N|\N|\N|\N|\N
36T118599|\N|\N|\N|\N|\N|\N|\N|\N
36T118600|\N|\N|\N|\N|\N|\N|\N|\N
36T118601|\N|\N|\N|\N|\N|\N|\N|\N
36T118602|\N|\N|\N|\N|\N|\N|\N|\N
36T118603|\N|\N|\N|\N|\N|\N|\N|\N
36T118604|\N|\N|\N|\N|\N|\N|\N|\N
36T118605|\N|\N|\N|\N|\N|\N|\N|\N
36T118606|\N|\N|\N|\N|\N|\N|\N|\N
36T118607|\N|\N|\N|\N|\N|\N|\N|\N
36T118608|\N|\N|\N|\N|\N|\N|\N|\N
36T118609|\N|\N|\N|\N|\N|\N|\N|\N
36T118610|\N|\N|\N|\N|\N|\N|\N|\N
36T118611|\N|\N|\N|\N|\N|\N|\N|\N
36T118612|\N|\N|\N|\N|\N|\N|\N|\N
36T118613|\N|\N|\N|\N|\N|\N|\N|\N
36T118614|\N|\N|\N|\N|\N|\N|\N|\N
36T118615|\N|\N|\N|\N|\N|\N|\N|\N
36T118616|\N|\N|\N|\N|\N|\N|\N|\N
36T118617|\N|\N|\N|\N|\N|\N|\N|\N
36T118618|\N|\N|\N|\N|\N|\N|\N|\N
36T118619|\N|\N|\N|\N|\N|\N|\N|\N
36T118620|\N|\N|\N|\N|\N|\N|\N|\N
36T118621|\N|\N|\N|\N|\N|\N|\N|\N
36T118622|\N|\N|\N|\N|\N|\N|\N|\N
36T118623|\N|\N|\N|\N|\N|\N|\N|\N
36T118624|\N|\N|\N|\N|\N|\N|\N|\N
36T118625|\N|\N|\N|\N|\N|\N|\N|\N
36T118626|\N|\N|\N|\N|\N|\N|\N|\N
36T118627|\N|\N|\N|\N|\N|\N|\N|\N
36T118628|\N|\N|\N|\N|\N|\N|\N|\N
36T118629|\N|\N|\N|\N|\N|\N|\N|\N
36T118630|\N|\N|\N|\N|\N|\N|\N|\N
36T118631|\N|\N|\N|\N|\N|\N|\N|\N
36T118632|\N|\N|\N|\N|\N|\N|\N|\N
36T118633|\N|\N|\N|\N|\N|\N|\N|\N
36T118634|\N|\N|\N|\N|\N|\N|\N|\N
36T118635|\N|\N|\N|\N|\N|\N|\N|\N
36T118636|\N|\N|\N|\N|\N|\N|\N|\N
36T118637|\N|\N|\N|\N|\N|\N|\N|\N
36T118638|\N|\N|\N|\N|\N|\N|\N|\N
36T118639|\N|\N|\N|\N|\N|\N|\N|\N
36T118640|\N|\N|\N|\N|\N|\N|\N|\N
36T118641|\N|\N|\N|\N|\N|\N|\N|\N
36T118642|\N|\N|\N|\N|\N|\N|\N|\N
36T118643|\N|\N|\N|\N|\N|\N|\N|\N
36T118644|\N|\N|\N|\N|\N|\N|\N|\N
36T118645|\N|\N|\N|\N|\N|\N|\N|\N
36T118646|\N|\N|\N|\N|\N|\N|\N|\N
36T118647|\N|\N|\N|\N|\N|\N|\N|\N
36T118648|\N|\N|\N|\N|\N|\N|\N|\N
36T118649|\N|\N|\N|\N|\N|\N|\N|\N
36T118650|\N|\N|\N|\N|\N|\N|\N|\N
36T118651|\N|\N|\N|\N|\N|\N|\N|\N
36T118652|\N|\N|\N|\N|\N|\N|\N|\N
36T118653|\N|\N|\N|\N|\N|\N|\N|\N
36T118654|\N|\N|\N|\N|\N|\N|\N|\N
36T118655|\N|\N|\N|\N|\N|\N|\N|\N
36T118656|\N|\N|\N|\N|\N|\N|\N|\N
36T118657|\N|\N|\N|\N|\N|\N|\N|\N
36T118658|\N|\N|\N|\N|\N|\N|\N|\N
36T118659|\N|\N|\N|\N|\N|\N|\N|\N
36T118660|\N|\N|\N|\N|\N|\N|\N|\N
36T118661|\N|\N|\N|\N|\N|\N|\N|\N
36T118662|\N|\N|\N|\N|\N|\N|\N|\N
36T118663|\N|\N|\N|\N|\N|\N|\N|\N
36T118664|\N|\N|\N|\N|\N|\N|\N|\N
36T118665|\N|\N|\N|\N|\N|\N|\N|\N
36T118666|\N|\N|\N|\N|\N|\N|\N|\N
36T118667|\N|\N|\N|\N|\N|\N|\N|\N
36T118668|\N|\N|\N|\N|\N|\N|\N|\N
36T118669|\N|\N|\N|\N|\N|\N|\N|\N
36T118670|\N|\N|\N|\N|\N|\N|\N|\N
36T118671|\N|\N|\N|\N|\N|\N|\N|\N
36T118672|\N|\N|\N|\N|\N|\N|\N|\N
36T118673|\N|\N|\N|\N|\N|\N|\N|\N
36T118674|\N|\N|\N|\N|\N|\N|\N|\N
36T118675|\N|\N|\N|\N|\N|\N|\N|\N
36T118676|\N|\N|\N|\N|\N|\N|\N|\N
36T118677|\N|\N|\N|\N|\N|\N|\N|\N
36T118678|\N|\N|\N|\N|\N|\N|\N|\N
36T118679|\N|\N|\N|\N|\N|\N|\N|\N
36T118680|\N|\N|\N|\N|\N|\N|\N|\N
36T118681|\N|\N|\N|\N|\N|\N|\N|\N
36T118682|\N|\N|\N|\N|\N|\N|\N|\N
36T118683|\N|\N|\N|\N|\N|\N|\N|\N
36T118684|\N|\N|\N|\N|\N|\N|\N|\N
36T118685|\N|\N|\N|\N|\N|\N|\N|\N
36T118686|\N|\N|\N|\N|\N|\N|\N|\N
36T118687|\N|\N|\N|\N|\N|\N|\N|\N
36T118688|\N|\N|\N|\N|\N|\N|\N|\N
36T118689|\N|\N|\N|\N|\N|\N|\N|\N
36T118690|\N|\N|\N|\N|\N|\N|\N|\N
36T118691|\N|\N|\N|\N|\N|\N|\N|\N
36T118692|\N|\N|\N|\N|\N|\N|\N|\N
36T118693|\N|\N|\N|\N|\N|\N|\N|\N
36T118694|\N|\N|\N|\N|\N|\N|\N|\N
36T118695|\N|\N|\N|\N|\N|\N|\N|\N
36T118696|\N|\N|\N|\N|\N|\N|\N|\N
36T118697|\N|\N|\N|\N|\N|\N|\N|\N
36T118698|\N|\N|\N|\N|\N|\N|\N|\N
36T118699|\N|\N|\N|\N|\N|\N|\N|\N
36T118700|\N|\N|\N|\N|\N|\N|\N|\N
36T118701|\N|\N|\N|\N|\N|\N|\N|\N
36T118702|\N|\N|\N|\N|\N|\N|\N|\N
36T118703|\N|\N|\N|\N|\N|\N|\N|\N
36T118704|\N|\N|\N|\N|\N|\N|\N|\N
36T118705|\N|\N|\N|\N|\N|\N|\N|\N
36T118706|\N|\N|\N|\N|\N|\N|\N|\N
36T118707|\N|\N|\N|\N|\N|\N|\N|\N
36T118708|\N|\N|\N|\N|\N|\N|\N|\N
36T118709|\N|\N|\N|\N|\N|\N|\N|\N
36T118710|\N|\N|\N|\N|\N|\N|\N|\N
36T118711|\N|\N|\N|\N|\N|\N|\N|\N
36T118712|\N|\N|\N|\N|\N|\N|\N|\N
36T118713|\N|\N|\N|\N|\N|\N|\N|\N
36T118714|\N|\N|\N|\N|\N|\N|\N|\N
36T118715|\N|\N|\N|\N|\N|\N|\N|\N
36T118716|\N|\N|\N|\N|\N|\N|\N|\N
36T118717|\N|\N|\N|\N|\N|\N|\N|\N
36T118718|\N|\N|\N|\N|\N|\N|\N|\N
36T118719|\N|\N|\N|\N|\N|\N|\N|\N
36T118720|\N|\N|\N|\N|\N|\N|\N|\N
36T118721|\N|\N|\N|\N|\N|\N|\N|\N
36T118722|\N|\N|\N|\N|\N|\N|\N|\N
36T118723|\N|\N|\N|\N|\N|\N|\N|\N
36T118724|\N|\N|\N|\N|\N|\N|\N|\N
36T118725|\N|\N|\N|\N|\N|\N|\N|\N
36T118726|\N|\N|\N|\N|\N|\N|\N|\N
36T118727|\N|\N|\N|\N|\N|\N|\N|\N
36T118728|\N|\N|\N|\N|\N|\N|\N|\N
36T118729|\N|\N|\N|\N|\N|\N|\N|\N
36T118730|\N|\N|\N|\N|\N|\N|\N|\N
36T118731|\N|\N|\N|\N|\N|\N|\N|\N
36T118732|\N|\N|\N|\N|\N|\N|\N|\N
36T118733|\N|\N|\N|\N|\N|\N|\N|\N
36T118734|\N|\N|\N|\N|\N|\N|\N|\N
36T118735|\N|\N|\N|\N|\N|\N|\N|\N
36T118736|\N|\N|\N|\N|\N|\N|\N|\N
36T118737|\N|\N|\N|\N|\N|\N|\N|\N
36T118738|\N|\N|\N|\N|\N|\N|\N|\N
36T118739|\N|\N|\N|\N|\N|\N|\N|\N
36T118740|\N|\N|\N|\N|\N|\N|\N|\N
36T118741|\N|\N|\N|\N|\N|\N|\N|\N
36T118742|\N|\N|\N|\N|\N|\N|\N|\N
36T118743|\N|\N|\N|\N|\N|\N|\N|\N
36T118744|\N|\N|\N|\N|\N|\N|\N|\N
36T118745|\N|\N|\N|\N|\N|\N|\N|\N
36T118746|\N|\N|\N|\N|\N|\N|\N|\N
36T118747|\N|\N|\N|\N|\N|\N|\N|\N
36T118748|\N|\N|\N|\N|\N|\N|\N|\N
36T118749|\N|\N|\N|\N|\N|\N|\N|\N
36T118750|\N|\N|\N|\N|\N|\N|\N|\N
36T118751|\N|\N|\N|\N|\N|\N|\N|\N
36T118752|\N|\N|\N|\N|\N|\N|\N|\N
36T118753|\N|\N|\N|\N|\N|\N|\N|\N
36T118754|\N|\N|\N|\N|\N|\N|\N|\N
36T118755|\N|\N|\N|\N|\N|\N|\N|\N
36T118756|\N|\N|\N|\N|\N|\N|\N|\N
36T118757|\N|\N|\N|\N|\N|\N|\N|\N
36T118758|\N|\N|\N|\N|\N|\N|\N|\N
36T118759|\N|\N|\N|\N|\N|\N|\N|\N
36T118760|\N|\N|\N|\N|\N|\N|\N|\N
36T118761|\N|\N|\N|\N|\N|\N|\N|\N
36T118762|\N|\N|\N|\N|\N|\N|\N|\N
36T118763|\N|\N|\N|\N|\N|\N|\N|\N
36T118764|\N|\N|\N|\N|\N|\N|\N|\N
36T118765|\N|\N|\N|\N|\N|\N|\N|\N
36T118766|\N|\N|\N|\N|\N|\N|\N|\N
36T118767|\N|\N|\N|\N|\N|\N|\N|\N
36T118768|\N|\N|\N|\N|\N|\N|\N|\N
36T118769|\N|\N|\N|\N|\N|\N|\N|\N
36T118770|\N|\N|\N|\N|\N|\N|\N|\N
36T118771|\N|\N|\N|\N|\N|\N|\N|\N
36T118772|\N|\N|\N|\N|\N|\N|\N|\N
36T118773|\N|\N|\N|\N|\N|\N|\N|\N
36T118774|\N|\N|\N|\N|\N|\N|\N|\N
36T118775|\N|\N|\N|\N|\N|\N|\N|\N
36T118776|\N|\N|\N|\N|\N|\N|\N|\N
36T118777|\N|\N|\N|\N|\N|\N|\N|\N
36T118778|\N|\N|\N|\N|\N|\N|\N|\N
36T118779|\N|\N|\N|\N|\N|\N|\N|\N
36T118780|\N|\N|\N|\N|\N|\N|\N|\N
36T118781|\N|\N|\N|\N|\N|\N|\N|\N
36T118782|\N|\N|\N|\N|\N|\N|\N|\N
36T118783|\N|\N|\N|\N|\N|\N|\N|\N
36T118784|\N|\N|\N|\N|\N|\N|\N|\N
36T118785|\N|\N|\N|\N|\N|\N|\N|\N
36T118786|\N|\N|\N|\N|\N|\N|\N|\N
36T118787|\N|\N|\N|\N|\N|\N|\N|\N
36T118788|\N|\N|\N|\N|\N|\N|\N|\N
36T118789|\N|\N|\N|\N|\N|\N|\N|\N
36T118790|\N|\N|\N|\N|\N|\N|\N|\N
36T118791|\N|\N|\N|\N|\N|\N|\N|\N
36T118792|\N|\N|\N|\N|\N|\N|\N|\N
36T118793|\N|\N|\N|\N|\N|\N|\N|\N
36T118794|\N|\N|\N|\N|\N|\N|\N|\N
36T118795|\N|\N|\N|\N|\N|\N|\N|\N
36T118796|\N|\N|\N|\N|\N|\N|\N|\N
36T118797|\N|\N|\N|\N|\N|\N|\N|\N
36T118798|\N|\N|\N|\N|\N|\N|\N|\N
36T118799|\N|\N|\N|\N|\N|\N|\N|\N
36T118800|\N|\N|\N|\N|\N|\N|\N|\N
36T118801|\N|\N|\N|\N|\N|\N|\N|\N
36T118802|\N|\N|\N|\N|\N|\N|\N|\N
36T118803|\N|\N|\N|\N|\N|\N|\N|\N
36T118804|\N|\N|\N|\N|\N|\N|\N|\N
36T118805|\N|\N|\N|\N|\N|\N|\N|\N
36T118806|\N|\N|\N|\N|\N|\N|\N|\N
36T118807|\N|\N|\N|\N|\N|\N|\N|\N
36T118808|\N|\N|\N|\N|\N|\N|\N|\N
36T118809|\N|\N|\N|\N|\N|\N|\N|\N
36T118810|\N|\N|\N|\N|\N|\N|\N|\N
36T118811|\N|\N|\N|\N|\N|\N|\N|\N
36T118812|\N|\N|\N|\N|\N|\N|\N|\N
36T118813|\N|\N|\N|\N|\N|\N|\N|\N
36T118814|\N|\N|\N|\N|\N|\N|\N|\N
36T118815|\N|\N|\N|\N|\N|\N|\N|\N
36T118816|\N|\N|\N|\N|\N|\N|\N|\N
36T118817|\N|\N|\N|\N|\N|\N|\N|\N
36T118818|\N|\N|\N|\N|\N|\N|\N|\N
36T118819|\N|\N|\N|\N|\N|\N|\N|\N
36T118820|\N|\N|\N|\N|\N|\N|\N|\N
36T118821|\N|\N|\N|\N|\N|\N|\N|\N
36T118822|\N|\N|\N|\N|\N|\N|\N|\N
36T118823|\N|\N|\N|\N|\N|\N|\N|\N
36T118824|\N|\N|\N|\N|\N|\N|\N|\N
36T118825|\N|\N|\N|\N|\N|\N|\N|\N
36T118826|\N|\N|\N|\N|\N|\N|\N|\N
36T118827|\N|\N|\N|\N|\N|\N|\N|\N
36T118828|\N|\N|\N|\N|\N|\N|\N|\N
36T118829|\N|\N|\N|\N|\N|\N|\N|\N
36T118830|\N|\N|\N|\N|\N|\N|\N|\N
36T118831|\N|\N|\N|\N|\N|\N|\N|\N
36T118832|\N|\N|\N|\N|\N|\N|\N|\N
36T118833|\N|\N|\N|\N|\N|\N|\N|\N
36T118834|\N|\N|\N|\N|\N|\N|\N|\N
36T118835|\N|\N|\N|\N|\N|\N|\N|\N
36T118836|\N|\N|\N|\N|\N|\N|\N|\N
36T118837|\N|\N|\N|\N|\N|\N|\N|\N
36T118838|\N|\N|\N|\N|\N|\N|\N|\N
36T118839|\N|\N|\N|\N|\N|\N|\N|\N
36T118840|\N|\N|\N|\N|\N|\N|\N|\N
36T118841|\N|\N|\N|\N|\N|\N|\N|\N
36T118842|\N|\N|\N|\N|\N|\N|\N|\N
36T118843|\N|\N|\N|\N|\N|\N|\N|\N
36T118844|\N|\N|\N|\N|\N|\N|\N|\N
36T118845|\N|\N|\N|\N|\N|\N|\N|\N
36T118846|\N|\N|\N|\N|\N|\N|\N|\N
36T118847|\N|\N|\N|\N|\N|\N|\N|\N
36T118848|\N|\N|\N|\N|\N|\N|\N|\N
36T118849|\N|\N|\N|\N|\N|\N|\N|\N
36T118850|\N|\N|\N|\N|\N|\N|\N|\N
36T118851|\N|\N|\N|\N|\N|\N|\N|\N
36T118852|\N|\N|\N|\N|\N|\N|\N|\N
36T118853|\N|\N|\N|\N|\N|\N|\N|\N
36T118854|\N|\N|\N|\N|\N|\N|\N|\N
36T118855|\N|\N|\N|\N|\N|\N|\N|\N
36T118856|\N|\N|\N|\N|\N|\N|\N|\N
36T118857|\N|\N|\N|\N|\N|\N|\N|\N
36T118858|\N|\N|\N|\N|\N|\N|\N|\N
36T118859|\N|\N|\N|\N|\N|\N|\N|\N
36T118860|\N|\N|\N|\N|\N|\N|\N|\N
36T118861|\N|\N|\N|\N|\N|\N|\N|\N
36T118862|\N|\N|\N|\N|\N|\N|\N|\N
36T118863|\N|\N|\N|\N|\N|\N|\N|\N
36T118864|\N|\N|\N|\N|\N|\N|\N|\N
36T118865|\N|\N|\N|\N|\N|\N|\N|\N
36T118866|\N|\N|\N|\N|\N|\N|\N|\N
36T118867|\N|\N|\N|\N|\N|\N|\N|\N
36T118868|\N|\N|\N|\N|\N|\N|\N|\N
36T118869|\N|\N|\N|\N|\N|\N|\N|\N
36T118870|\N|\N|\N|\N|\N|\N|\N|\N
36T118871|\N|\N|\N|\N|\N|\N|\N|\N
36T118872|\N|\N|\N|\N|\N|\N|\N|\N
36T118873|\N|\N|\N|\N|\N|\N|\N|\N
36T118874|\N|\N|\N|\N|\N|\N|\N|\N
36T118875|\N|\N|\N|\N|\N|\N|\N|\N
36T118876|\N|\N|\N|\N|\N|\N|\N|\N
36T118877|\N|\N|\N|\N|\N|\N|\N|\N
36T118878|\N|\N|\N|\N|\N|\N|\N|\N
36T118879|\N|\N|\N|\N|\N|\N|\N|\N
36T118880|\N|\N|\N|\N|\N|\N|\N|\N
36T118881|\N|\N|\N|\N|\N|\N|\N|\N
36T118882|\N|\N|\N|\N|\N|\N|\N|\N
36T118883|\N|\N|\N|\N|\N|\N|\N|\N
36T118884|\N|\N|\N|\N|\N|\N|\N|\N
36T118885|\N|\N|\N|\N|\N|\N|\N|\N
36T118886|\N|\N|\N|\N|\N|\N|\N|\N
36T118887|\N|\N|\N|\N|\N|\N|\N|\N
36T118888|\N|\N|\N|\N|\N|\N|\N|\N
36T118889|\N|\N|\N|\N|\N|\N|\N|\N
36T118890|\N|\N|\N|\N|\N|\N|\N|\N
36T118891|\N|\N|\N|\N|\N|\N|\N|\N
36T118892|\N|\N|\N|\N|\N|\N|\N|\N
36T118893|\N|\N|\N|\N|\N|\N|\N|\N
36T118894|\N|\N|\N|\N|\N|\N|\N|\N
36T118895|\N|\N|\N|\N|\N|\N|\N|\N
36T118896|\N|\N|\N|\N|\N|\N|\N|\N
36T118897|\N|\N|\N|\N|\N|\N|\N|\N
36T118898|\N|\N|\N|\N|\N|\N|\N|\N
36T118899|\N|\N|\N|\N|\N|\N|\N|\N
36T118900|\N|\N|\N|\N|\N|\N|\N|\N
36T118901|\N|\N|\N|\N|\N|\N|\N|\N
36T118902|\N|\N|\N|\N|\N|\N|\N|\N
36T118903|\N|\N|\N|\N|\N|\N|\N|\N
36T118904|\N|\N|\N|\N|\N|\N|\N|\N
36T118905|\N|\N|\N|\N|\N|\N|\N|\N
36T118906|\N|\N|\N|\N|\N|\N|\N|\N
36T118907|\N|\N|\N|\N|\N|\N|\N|\N
36T118908|\N|\N|\N|\N|\N|\N|\N|\N
36T118909|\N|\N|\N|\N|\N|\N|\N|\N
36T118910|\N|\N|\N|\N|\N|\N|\N|\N
36T118911|\N|\N|\N|\N|\N|\N|\N|\N
36T118912|\N|\N|\N|\N|\N|\N|\N|\N
36T118913|\N|\N|\N|\N|\N|\N|\N|\N
36T118914|\N|\N|\N|\N|\N|\N|\N|\N
36T118915|\N|\N|\N|\N|\N|\N|\N|\N
36T118916|\N|\N|\N|\N|\N|\N|\N|\N
36T118917|\N|\N|\N|\N|\N|\N|\N|\N
36T118918|\N|\N|\N|\N|\N|\N|\N|\N
36T118919|\N|\N|\N|\N|\N|\N|\N|\N
36T118920|\N|\N|\N|\N|\N|\N|\N|\N
36T118921|\N|\N|\N|\N|\N|\N|\N|\N
36T118922|\N|\N|\N|\N|\N|\N|\N|\N
36T118923|\N|\N|\N|\N|\N|\N|\N|\N
36T118924|\N|\N|\N|\N|\N|\N|\N|\N
36T118925|\N|\N|\N|\N|\N|\N|\N|\N
36T118926|\N|\N|\N|\N|\N|\N|\N|\N
36T118927|\N|\N|\N|\N|\N|\N|\N|\N
36T118928|\N|\N|\N|\N|\N|\N|\N|\N
36T118929|\N|\N|\N|\N|\N|\N|\N|\N
36T118930|\N|\N|\N|\N|\N|\N|\N|\N
36T118931|\N|\N|\N|\N|\N|\N|\N|\N
36T118932|\N|\N|\N|\N|\N|\N|\N|\N
