label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
24T23209|\N|\N|\N|\N|\N|\N|\N|\N
24T23210|\N|\N|\N|\N|\N|\N|\N|\N
24T23211|\N|\N|\N|\N|\N|\N|\N|\N
24T23212|\N|\N|\N|\N|\N|\N|\N|\N
24T23213|\N|\N|\N|\N|\N|\N|\N|\N
24T23214|\N|\N|\N|\N|\N|\N|\N|\N
24T23215|\N|\N|\N|\N|\N|\N|\N|\N
24T23216|\N|\N|\N|\N|\N|\N|\N|\N
24T23217|\N|\N|\N|\N|\N|\N|\N|\N
24T23218|\N|\N|\N|\N|\N|\N|\N|\N
24T23219|\N|\N|\N|\N|\N|\N|\N|\N
24T23220|\N|\N|\N|\N|\N|\N|\N|\N
24T23221|\N|\N|\N|\N|\N|\N|\N|\N
24T23222|\N|\N|\N|\N|\N|\N|\N|\N
24T23223|\N|\N|\N|\N|\N|\N|\N|\N
24T23224|\N|\N|\N|\N|\N|\N|\N|\N
24T23225|\N|\N|\N|\N|\N|\N|\N|\N
24T23226|\N|\N|\N|\N|\N|\N|\N|\N
24T23227|\N|\N|\N|\N|\N|\N|\N|\N
24T23228|\N|\N|\N|\N|\N|\N|\N|\N
24T23229|\N|\N|\N|\N|\N|\N|\N|\N
24T23230|\N|\N|\N|\N|\N|\N|\N|\N
24T23231|\N|\N|\N|\N|\N|\N|\N|\N
24T23232|\N|\N|\N|\N|\N|\N|\N|\N
24T23233|\N|\N|\N|\N|\N|\N|\N|\N
24T23234|\N|\N|\N|\N|\N|\N|\N|\N
24T23235|\N|\N|\N|\N|\N|\N|\N|\N
24T23236|\N|\N|\N|\N|\N|\N|\N|\N
24T23237|\N|\N|\N|\N|\N|\N|\N|\N
24T23238|\N|\N|\N|\N|\N|\N|\N|\N
24T23239|\N|\N|\N|\N|\N|\N|\N|\N
24T23240|\N|\N|\N|\N|\N|\N|\N|\N
24T23241|\N|\N|\N|\N|\N|\N|\N|\N
24T23242|\N|\N|\N|\N|\N|\N|\N|\N
24T23243|\N|\N|\N|\N|\N|\N|\N|\N
24T23244|\N|\N|\N|\N|\N|\N|\N|\N
24T23245|\N|\N|\N|\N|\N|\N|\N|\N
24T23246|\N|\N|\N|\N|\N|\N|\N|\N
24T23247|\N|\N|\N|\N|\N|\N|\N|\N
24T23248|\N|\N|\N|\N|\N|\N|\N|\N
24T23249|\N|\N|\N|\N|\N|\N|\N|\N
24T23250|\N|\N|\N|\N|\N|\N|\N|\N
24T23251|\N|\N|\N|\N|\N|\N|\N|\N
24T23252|\N|\N|\N|\N|\N|\N|\N|\N
24T23253|\N|\N|\N|\N|\N|\N|\N|\N
24T23254|\N|\N|\N|\N|\N|\N|\N|\N
24T23255|\N|\N|\N|\N|\N|\N|\N|\N
24T23256|\N|\N|\N|\N|\N|\N|\N|\N
24T23257|\N|\N|\N|\N|\N|\N|\N|\N
24T23258|\N|\N|\N|\N|\N|\N|\N|\N
24T23259|\N|\N|\N|\N|\N|\N|\N|\N
24T23260|\N|\N|\N|\N|\N|\N|\N|\N
24T23261|\N|\N|\N|\N|\N|\N|\N|\N
24T23262|\N|\N|\N|\N|\N|\N|\N|\N
24T23263|\N|\N|\N|\N|\N|\N|\N|\N
24T23264|\N|\N|\N|\N|\N|\N|\N|\N
24T23265|\N|\N|\N|\N|\N|\N|\N|\N
24T23266|\N|\N|\N|\N|\N|\N|\N|\N
24T23267|\N|\N|\N|\N|\N|\N|\N|\N
24T23268|\N|\N|\N|\N|\N|\N|\N|\N
24T23269|\N|\N|\N|\N|\N|\N|\N|\N
24T23270|\N|\N|\N|\N|\N|\N|\N|\N
24T23271|\N|\N|\N|\N|\N|\N|\N|\N
24T23272|\N|\N|\N|\N|\N|\N|\N|\N
24T23273|\N|\N|\N|\N|\N|\N|\N|\N
24T23274|\N|\N|\N|\N|\N|\N|\N|\N
24T23275|\N|\N|\N|\N|\N|\N|\N|\N
24T23276|\N|\N|\N|\N|\N|\N|\N|\N
24T23277|\N|\N|\N|\N|\N|\N|\N|\N
24T23278|\N|\N|\N|\N|\N|\N|\N|\N
24T23279|\N|\N|\N|\N|\N|\N|\N|\N
24T23280|\N|\N|\N|\N|\N|\N|\N|\N
24T23281|\N|\N|\N|\N|\N|\N|\N|\N
24T23282|\N|\N|\N|\N|\N|\N|\N|\N
24T23283|\N|\N|\N|\N|\N|\N|\N|\N
24T23284|\N|\N|\N|\N|\N|\N|\N|\N
24T23285|\N|\N|\N|\N|\N|\N|\N|\N
24T23286|\N|\N|\N|\N|\N|\N|\N|\N
24T23287|\N|\N|\N|\N|\N|\N|\N|\N
24T23288|\N|\N|\N|\N|\N|\N|\N|\N
24T23289|\N|\N|\N|\N|\N|\N|\N|\N
24T23290|\N|\N|\N|\N|\N|\N|\N|\N
24T23291|\N|\N|\N|\N|\N|\N|\N|\N
24T23292|\N|\N|\N|\N|\N|\N|\N|\N
24T23293|\N|\N|\N|\N|\N|\N|\N|\N
24T23294|\N|\N|\N|\N|\N|\N|\N|\N
24T23295|\N|\N|\N|\N|\N|\N|\N|\N
24T23296|\N|\N|\N|\N|\N|\N|\N|\N
24T23297|\N|\N|\N|\N|\N|\N|\N|\N
24T23298|\N|\N|\N|\N|\N|\N|\N|\N
24T23299|\N|\N|\N|\N|\N|\N|\N|\N
24T23300|\N|\N|\N|\N|\N|\N|\N|\N
24T23301|\N|\N|\N|\N|\N|\N|\N|\N
24T23302|\N|\N|\N|\N|\N|\N|\N|\N
24T23303|\N|\N|\N|\N|\N|\N|\N|\N
24T23304|\N|\N|\N|\N|\N|\N|\N|\N
24T23305|\N|\N|\N|\N|\N|\N|\N|\N
24T23306|\N|\N|\N|\N|\N|\N|\N|\N
24T23307|\N|\N|\N|\N|\N|\N|\N|\N
24T23308|\N|\N|\N|\N|\N|\N|\N|\N
24T23309|\N|\N|\N|\N|\N|\N|\N|\N
24T23310|\N|\N|\N|\N|\N|\N|\N|\N
24T23311|\N|\N|\N|\N|\N|\N|\N|\N
24T23312|\N|\N|\N|\N|\N|\N|\N|\N
24T23313|\N|\N|\N|\N|\N|\N|\N|\N
24T23314|\N|\N|\N|\N|\N|\N|\N|\N
24T23315|\N|\N|\N|\N|\N|\N|\N|\N
24T23316|\N|\N|\N|\N|\N|\N|\N|\N
24T23317|\N|\N|\N|\N|\N|\N|\N|\N
24T23318|\N|\N|\N|\N|\N|\N|\N|\N
24T23319|\N|\N|\N|\N|\N|\N|\N|\N
24T23320|\N|\N|\N|\N|\N|\N|\N|\N
24T23321|\N|\N|\N|\N|\N|\N|\N|\N
24T23322|\N|\N|\N|\N|\N|\N|\N|\N
24T23323|\N|\N|\N|\N|\N|\N|\N|\N
24T23324|\N|\N|\N|\N|\N|\N|\N|\N
24T23325|\N|\N|\N|\N|\N|\N|\N|\N
24T23326|\N|\N|\N|\N|\N|\N|\N|\N
24T23327|\N|\N|\N|\N|\N|\N|\N|\N
24T23328|\N|\N|\N|\N|\N|\N|\N|\N
24T23329|\N|\N|\N|\N|\N|\N|\N|\N
24T23330|\N|\N|\N|\N|\N|\N|\N|\N
24T23331|\N|\N|\N|\N|\N|\N|\N|\N
24T23332|\N|\N|\N|\N|\N|\N|\N|\N
24T23333|\N|\N|\N|\N|\N|\N|\N|\N
24T23334|\N|\N|\N|\N|\N|\N|\N|\N
24T23335|\N|\N|\N|\N|\N|\N|\N|\N
24T23336|\N|\N|\N|\N|\N|\N|\N|\N
24T23337|\N|\N|\N|\N|\N|\N|\N|\N
24T23338|\N|\N|\N|\N|\N|\N|\N|\N
24T23339|\N|\N|\N|\N|\N|\N|\N|\N
24T23340|\N|\N|\N|\N|\N|\N|\N|\N
24T23341|\N|\N|\N|\N|\N|\N|\N|\N
24T23342|\N|\N|\N|\N|\N|\N|\N|\N
24T23343|\N|\N|\N|\N|\N|\N|\N|\N
24T23344|\N|\N|\N|\N|\N|\N|\N|\N
24T23345|\N|\N|\N|\N|\N|\N|\N|\N
24T23346|\N|\N|\N|\N|\N|\N|\N|\N
24T23347|\N|\N|\N|\N|\N|\N|\N|\N
24T23348|\N|\N|\N|\N|\N|\N|\N|\N
24T23349|\N|\N|\N|\N|\N|\N|\N|\N
24T23350|\N|\N|\N|\N|\N|\N|\N|\N
24T23351|\N|\N|\N|\N|\N|\N|\N|\N
24T23352|\N|\N|\N|\N|\N|\N|\N|\N
24T23353|\N|\N|\N|\N|\N|\N|\N|\N
24T23354|\N|\N|\N|\N|\N|\N|\N|\N
24T23355|\N|\N|\N|\N|\N|\N|\N|\N
24T23356|\N|\N|\N|\N|\N|\N|\N|\N
24T23357|\N|\N|\N|\N|\N|\N|\N|\N
24T23358|\N|\N|\N|\N|\N|\N|\N|\N
24T23359|\N|\N|\N|\N|\N|\N|\N|\N
24T23360|\N|\N|\N|\N|\N|\N|\N|\N
24T23361|\N|\N|\N|\N|\N|\N|\N|\N
24T23362|\N|\N|\N|\N|\N|\N|\N|\N
24T23363|\N|\N|\N|\N|\N|\N|\N|\N
24T23364|\N|\N|\N|\N|\N|\N|\N|\N
24T23365|\N|\N|\N|\N|\N|\N|\N|\N
24T23366|\N|\N|\N|\N|\N|\N|\N|\N
24T23367|\N|\N|\N|\N|\N|\N|\N|\N
24T23368|\N|\N|\N|\N|\N|\N|\N|\N
24T23369|\N|\N|\N|\N|\N|\N|\N|\N
24T23370|\N|\N|\N|\N|\N|\N|\N|\N
24T23371|\N|\N|\N|\N|\N|\N|\N|\N
24T23372|\N|\N|\N|\N|\N|\N|\N|\N
24T23373|\N|\N|\N|\N|\N|\N|\N|\N
24T23374|\N|\N|\N|\N|\N|\N|\N|\N
24T23375|\N|\N|\N|\N|\N|\N|\N|\N
24T23376|\N|\N|\N|\N|\N|\N|\N|\N
24T23377|\N|\N|\N|\N|\N|\N|\N|\N
24T23378|\N|\N|\N|\N|\N|\N|\N|\N
24T23379|\N|\N|\N|\N|\N|\N|\N|\N
24T23380|\N|\N|\N|\N|\N|\N|\N|\N
24T23381|\N|\N|\N|\N|\N|\N|\N|\N
24T23382|\N|\N|\N|\N|\N|\N|\N|\N
24T23383|\N|\N|\N|\N|\N|\N|\N|\N
24T23384|\N|\N|\N|\N|\N|\N|\N|\N
24T23385|\N|\N|\N|\N|\N|\N|\N|\N
24T23386|\N|\N|\N|\N|\N|\N|\N|\N
24T23387|\N|\N|\N|\N|\N|\N|\N|\N
24T23388|\N|\N|\N|\N|\N|\N|\N|\N
24T23389|\N|\N|\N|\N|\N|\N|\N|\N
24T23390|\N|\N|\N|\N|\N|\N|\N|\N
24T23391|\N|\N|\N|\N|\N|\N|\N|\N
24T23392|\N|\N|\N|\N|\N|\N|\N|\N
24T23393|\N|\N|\N|\N|\N|\N|\N|\N
24T23394|\N|\N|\N|\N|\N|\N|\N|\N
24T23395|\N|\N|\N|\N|\N|\N|\N|\N
24T23396|\N|\N|\N|\N|\N|\N|\N|\N
24T23397|\N|\N|\N|\N|\N|\N|\N|\N
24T23398|\N|\N|\N|\N|\N|\N|\N|\N
24T23399|\N|\N|\N|\N|\N|\N|\N|\N
24T23400|\N|\N|\N|\N|\N|\N|\N|\N
24T23401|\N|\N|\N|\N|\N|\N|\N|\N
24T23402|\N|\N|\N|\N|\N|\N|\N|\N
24T23403|\N|\N|\N|\N|\N|\N|\N|\N
24T23404|\N|\N|\N|\N|\N|\N|\N|\N
24T23405|\N|\N|\N|\N|\N|\N|\N|\N
24T23406|\N|\N|\N|\N|\N|\N|\N|\N
24T23407|\N|\N|\N|\N|\N|\N|\N|\N
24T23408|\N|\N|\N|\N|\N|\N|\N|\N
24T23409|\N|\N|\N|\N|\N|\N|\N|\N
24T23410|\N|\N|\N|\N|\N|\N|\N|\N
24T23411|\N|\N|\N|\N|\N|\N|\N|\N
24T23412|\N|\N|\N|\N|\N|\N|\N|\N
24T23413|\N|\N|\N|\N|\N|\N|\N|\N
24T23414|\N|\N|\N|\N|\N|\N|\N|\N
24T23415|\N|\N|\N|\N|\N|\N|\N|\N
24T23416|\N|\N|\N|\N|\N|\N|\N|\N
24T23417|\N|\N|\N|\N|\N|\N|\N|\N
24T23418|\N|\N|\N|\N|\N|\N|\N|\N
24T23419|\N|\N|\N|\N|\N|\N|\N|\N
24T23420|\N|\N|\N|\N|\N|\N|\N|\N
24T23421|\N|\N|\N|\N|\N|\N|\N|\N
24T23422|\N|\N|\N|\N|\N|\N|\N|\N
24T23423|\N|\N|\N|\N|\N|\N|\N|\N
24T23424|\N|\N|\N|\N|\N|\N|\N|\N
24T23425|\N|\N|\N|\N|\N|\N|\N|\N
24T23426|\N|\N|\N|\N|\N|\N|\N|\N
24T23427|\N|\N|\N|\N|\N|\N|\N|\N
24T23428|\N|\N|\N|\N|\N|\N|\N|\N
24T23429|\N|\N|\N|\N|\N|\N|\N|\N
24T23430|\N|\N|\N|\N|\N|\N|\N|\N
24T23431|\N|\N|\N|\N|\N|\N|\N|\N
24T23432|\N|\N|\N|\N|\N|\N|\N|\N
24T23433|\N|\N|\N|\N|\N|\N|\N|\N
24T23434|\N|\N|\N|\N|\N|\N|\N|\N
24T23435|\N|\N|\N|\N|\N|\N|\N|\N
24T23436|\N|\N|\N|\N|\N|\N|\N|\N
24T23437|\N|\N|\N|\N|\N|\N|\N|\N
24T23438|\N|\N|\N|\N|\N|\N|\N|\N
24T23439|\N|\N|\N|\N|\N|\N|\N|\N
24T23440|\N|\N|\N|\N|\N|\N|\N|\N
24T23441|\N|\N|\N|\N|\N|\N|\N|\N
24T23442|\N|\N|\N|\N|\N|\N|\N|\N
24T23443|\N|\N|\N|\N|\N|\N|\N|\N
24T23444|\N|\N|\N|\N|\N|\N|\N|\N
24T23445|\N|\N|\N|\N|\N|\N|\N|\N
24T23446|\N|\N|\N|\N|\N|\N|\N|\N
24T23447|\N|\N|\N|\N|\N|\N|\N|\N
24T23448|\N|\N|\N|\N|\N|\N|\N|\N
24T23449|\N|\N|\N|\N|\N|\N|\N|\N
24T23450|\N|\N|\N|\N|\N|\N|\N|\N
24T23451|\N|\N|\N|\N|\N|\N|\N|\N
24T23452|\N|\N|\N|\N|\N|\N|\N|\N
24T23453|\N|\N|\N|\N|\N|\N|\N|\N
24T23454|\N|\N|\N|\N|\N|\N|\N|\N
24T23455|\N|\N|\N|\N|\N|\N|\N|\N
24T23456|\N|\N|\N|\N|\N|\N|\N|\N
24T23457|\N|\N|\N|\N|\N|\N|\N|\N
24T23458|\N|\N|\N|\N|\N|\N|\N|\N
24T23459|\N|\N|\N|\N|\N|\N|\N|\N
24T23460|\N|\N|\N|\N|\N|\N|\N|\N
24T23461|\N|\N|\N|\N|\N|\N|\N|\N
24T23462|\N|\N|\N|\N|\N|\N|\N|\N
24T23463|\N|\N|\N|\N|\N|\N|\N|\N
24T23464|\N|\N|\N|\N|\N|\N|\N|\N
24T23465|\N|\N|\N|\N|\N|\N|\N|\N
24T23466|\N|\N|\N|\N|\N|\N|\N|\N
24T23467|\N|\N|\N|\N|\N|\N|\N|\N
24T23468|\N|\N|\N|\N|\N|\N|\N|\N
24T23469|\N|\N|\N|\N|\N|\N|\N|\N
24T23470|\N|\N|\N|\N|\N|\N|\N|\N
24T23471|\N|\N|\N|\N|\N|\N|\N|\N
24T23472|\N|\N|\N|\N|\N|\N|\N|\N
24T23473|\N|\N|\N|\N|\N|\N|\N|\N
24T23474|\N|\N|\N|\N|\N|\N|\N|\N
24T23475|\N|\N|\N|\N|\N|\N|\N|\N
24T23476|\N|\N|\N|\N|\N|\N|\N|\N
24T23477|\N|\N|\N|\N|\N|\N|\N|\N
24T23478|\N|\N|\N|\N|\N|\N|\N|\N
24T23479|\N|\N|\N|\N|\N|\N|\N|\N
24T23480|\N|\N|\N|\N|\N|\N|\N|\N
24T23481|\N|\N|\N|\N|\N|\N|\N|\N
24T23482|\N|\N|\N|\N|\N|\N|\N|\N
24T23483|\N|\N|\N|\N|\N|\N|\N|\N
24T23484|\N|\N|\N|\N|\N|\N|\N|\N
24T23485|\N|\N|\N|\N|\N|\N|\N|\N
24T23486|\N|\N|\N|\N|\N|\N|\N|\N
24T23487|\N|\N|\N|\N|\N|\N|\N|\N
24T23488|\N|\N|\N|\N|\N|\N|\N|\N
24T23489|\N|\N|\N|\N|\N|\N|\N|\N
24T23490|\N|\N|\N|\N|\N|\N|\N|\N
24T23491|\N|\N|\N|\N|\N|\N|\N|\N
24T23492|\N|\N|\N|\N|\N|\N|\N|\N
24T23493|\N|\N|\N|\N|\N|\N|\N|\N
24T23494|\N|\N|\N|\N|\N|\N|\N|\N
24T23495|\N|\N|\N|\N|\N|\N|\N|\N
24T23496|\N|\N|\N|\N|\N|\N|\N|\N
24T23497|\N|\N|\N|\N|\N|\N|\N|\N
24T23498|\N|\N|\N|\N|\N|\N|\N|\N
24T23499|\N|\N|\N|\N|\N|\N|\N|\N
24T23500|\N|\N|\N|\N|\N|\N|\N|\N
24T23501|\N|\N|\N|\N|\N|\N|\N|\N
24T23502|\N|\N|\N|\N|\N|\N|\N|\N
24T23503|\N|\N|\N|\N|\N|\N|\N|\N
24T23504|\N|\N|\N|\N|\N|\N|\N|\N
24T23505|\N|\N|\N|\N|\N|\N|\N|\N
24T23506|\N|\N|\N|\N|\N|\N|\N|\N
24T23507|\N|\N|\N|\N|\N|\N|\N|\N
24T23508|\N|\N|\N|\N|\N|\N|\N|\N
24T23509|\N|\N|\N|\N|\N|\N|\N|\N
24T23510|\N|\N|\N|\N|\N|\N|\N|\N
24T23511|\N|\N|\N|\N|\N|\N|\N|\N
24T23512|\N|\N|\N|\N|\N|\N|\N|\N
24T23513|\N|\N|\N|\N|\N|\N|\N|\N
24T23514|\N|\N|\N|\N|\N|\N|\N|\N
24T23515|\N|\N|\N|\N|\N|\N|\N|\N
24T23516|\N|\N|\N|\N|\N|\N|\N|\N
24T23517|\N|\N|\N|\N|\N|\N|\N|\N
24T23518|\N|\N|\N|\N|\N|\N|\N|\N
24T23519|\N|\N|\N|\N|\N|\N|\N|\N
24T23520|\N|\N|\N|\N|\N|\N|\N|\N
24T23521|\N|\N|\N|\N|\N|\N|\N|\N
24T23522|\N|\N|\N|\N|\N|\N|\N|\N
24T23523|\N|\N|\N|\N|\N|\N|\N|\N
24T23524|\N|\N|\N|\N|\N|\N|\N|\N
24T23525|\N|\N|\N|\N|\N|\N|\N|\N
24T23526|\N|\N|\N|\N|\N|\N|\N|\N
24T23527|\N|\N|\N|\N|\N|\N|\N|\N
24T23528|\N|\N|\N|\N|\N|\N|\N|\N
24T23529|\N|\N|\N|\N|\N|\N|\N|\N
24T23530|\N|\N|\N|\N|\N|\N|\N|\N
24T23531|\N|\N|\N|\N|\N|\N|\N|\N
24T23532|\N|\N|\N|\N|\N|\N|\N|\N
24T23533|\N|\N|\N|\N|\N|\N|\N|\N
24T23534|\N|\N|\N|\N|\N|\N|\N|\N
24T23535|\N|\N|\N|\N|\N|\N|\N|\N
24T23536|\N|\N|\N|\N|\N|\N|\N|\N
24T23537|\N|\N|\N|\N|\N|\N|\N|\N
24T23538|\N|\N|\N|\N|\N|\N|\N|\N
24T23539|\N|\N|\N|\N|\N|\N|\N|\N
24T23540|\N|\N|\N|\N|\N|\N|\N|\N
24T23541|\N|\N|\N|\N|\N|\N|\N|\N
24T23542|\N|\N|\N|\N|\N|\N|\N|\N
24T23543|\N|\N|\N|\N|\N|\N|\N|\N
24T23544|\N|\N|\N|\N|\N|\N|\N|\N
24T23545|\N|\N|\N|\N|\N|\N|\N|\N
24T23546|\N|\N|\N|\N|\N|\N|\N|\N
24T23547|\N|\N|\N|\N|\N|\N|\N|\N
24T23548|\N|\N|\N|\N|\N|\N|\N|\N
24T23549|\N|\N|\N|\N|\N|\N|\N|\N
24T23550|\N|\N|\N|\N|\N|\N|\N|\N
24T23551|\N|\N|\N|\N|\N|\N|\N|\N
24T23552|\N|\N|\N|\N|\N|\N|\N|\N
24T23553|\N|\N|\N|\N|\N|\N|\N|\N
24T23554|\N|\N|\N|\N|\N|\N|\N|\N
24T23555|\N|\N|\N|\N|\N|\N|\N|\N
24T23556|\N|\N|\N|\N|\N|\N|\N|\N
24T23557|\N|\N|\N|\N|\N|\N|\N|\N
24T23558|\N|\N|\N|\N|\N|\N|\N|\N
24T23559|\N|\N|\N|\N|\N|\N|\N|\N
24T23560|\N|\N|\N|\N|\N|\N|\N|\N
24T23561|\N|\N|\N|\N|\N|\N|\N|\N
24T23562|\N|\N|\N|\N|\N|\N|\N|\N
24T23563|\N|\N|\N|\N|\N|\N|\N|\N
24T23564|\N|\N|\N|\N|\N|\N|\N|\N
24T23565|\N|\N|\N|\N|\N|\N|\N|\N
24T23566|\N|\N|\N|\N|\N|\N|\N|\N
24T23567|\N|\N|\N|\N|\N|\N|\N|\N
24T23568|\N|\N|\N|\N|\N|\N|\N|\N
24T23569|\N|\N|\N|\N|\N|\N|\N|\N
24T23570|\N|\N|\N|\N|\N|\N|\N|\N
24T23571|\N|\N|\N|\N|\N|\N|\N|\N
24T23572|\N|\N|\N|\N|\N|\N|\N|\N
24T23573|\N|\N|\N|\N|\N|\N|\N|\N
24T23574|\N|\N|\N|\N|\N|\N|\N|\N
24T23575|\N|\N|\N|\N|\N|\N|\N|\N
24T23576|\N|\N|\N|\N|\N|\N|\N|\N
24T23577|\N|\N|\N|\N|\N|\N|\N|\N
24T23578|\N|\N|\N|\N|\N|\N|\N|\N
24T23579|\N|\N|\N|\N|\N|\N|\N|\N
24T23580|\N|\N|\N|\N|\N|\N|\N|\N
24T23581|\N|\N|\N|\N|\N|\N|\N|\N
24T23582|\N|\N|\N|\N|\N|\N|\N|\N
24T23583|\N|\N|\N|\N|\N|\N|\N|\N
24T23584|\N|\N|\N|\N|\N|\N|\N|\N
24T23585|\N|\N|\N|\N|\N|\N|\N|\N
24T23586|\N|\N|\N|\N|\N|\N|\N|\N
24T23587|\N|\N|\N|\N|\N|\N|\N|\N
24T23588|\N|\N|\N|\N|\N|\N|\N|\N
24T23589|\N|\N|\N|\N|\N|\N|\N|\N
24T23590|\N|\N|\N|\N|\N|\N|\N|\N
24T23591|\N|\N|\N|\N|\N|\N|\N|\N
24T23592|\N|\N|\N|\N|\N|\N|\N|\N
24T23593|\N|\N|\N|\N|\N|\N|\N|\N
24T23594|\N|\N|\N|\N|\N|\N|\N|\N
24T23595|\N|\N|\N|\N|\N|\N|\N|\N
24T23596|\N|\N|\N|\N|\N|\N|\N|\N
24T23597|\N|\N|\N|\N|\N|\N|\N|\N
24T23598|\N|\N|\N|\N|\N|\N|\N|\N
24T23599|\N|\N|\N|\N|\N|\N|\N|\N
24T23600|\N|\N|\N|\N|\N|\N|\N|\N
24T23601|\N|\N|\N|\N|\N|\N|\N|\N
24T23602|\N|\N|\N|\N|\N|\N|\N|\N
24T23603|\N|\N|\N|\N|\N|\N|\N|\N
24T23604|\N|\N|\N|\N|\N|\N|\N|\N
24T23605|\N|\N|\N|\N|\N|\N|\N|\N
24T23606|\N|\N|\N|\N|\N|\N|\N|\N
24T23607|\N|\N|\N|\N|\N|\N|\N|\N
24T23608|\N|\N|\N|\N|\N|\N|\N|\N
24T23609|\N|\N|\N|\N|\N|\N|\N|\N
24T23610|\N|\N|\N|\N|\N|\N|\N|\N
24T23611|\N|\N|\N|\N|\N|\N|\N|\N
24T23612|\N|\N|\N|\N|\N|\N|\N|\N
24T23613|\N|\N|\N|\N|\N|\N|\N|\N
24T23614|\N|\N|\N|\N|\N|\N|\N|\N
24T23615|\N|\N|\N|\N|\N|\N|\N|\N
24T23616|\N|\N|\N|\N|\N|\N|\N|\N
24T23617|\N|\N|\N|\N|\N|\N|\N|\N
24T23618|\N|\N|\N|\N|\N|\N|\N|\N
24T23619|\N|\N|\N|\N|\N|\N|\N|\N
24T23620|\N|\N|\N|\N|\N|\N|\N|\N
24T23621|\N|\N|\N|\N|\N|\N|\N|\N
24T23622|\N|\N|\N|\N|\N|\N|\N|\N
24T23623|\N|\N|\N|\N|\N|\N|\N|\N
24T23624|\N|\N|\N|\N|\N|\N|\N|\N
24T23625|\N|\N|\N|\N|\N|\N|\N|\N
24T23626|\N|\N|\N|\N|\N|\N|\N|\N
24T23627|\N|\N|\N|\N|\N|\N|\N|\N
24T23628|\N|\N|\N|\N|\N|\N|\N|\N
24T23629|\N|\N|\N|\N|\N|\N|\N|\N
24T23630|\N|\N|\N|\N|\N|\N|\N|\N
24T23631|\N|\N|\N|\N|\N|\N|\N|\N
24T23632|\N|\N|\N|\N|\N|\N|\N|\N
24T23633|\N|\N|\N|\N|\N|\N|\N|\N
24T23634|\N|\N|\N|\N|\N|\N|\N|\N
24T23635|\N|\N|\N|\N|\N|\N|\N|\N
24T23636|\N|\N|\N|\N|\N|\N|\N|\N
24T23637|\N|\N|\N|\N|\N|\N|\N|\N
24T23638|\N|\N|\N|\N|\N|\N|\N|\N
24T23639|\N|\N|\N|\N|\N|\N|\N|\N
24T23640|\N|\N|\N|\N|\N|\N|\N|\N
24T23641|\N|\N|\N|\N|\N|\N|\N|\N
24T23642|\N|\N|\N|\N|\N|\N|\N|\N
24T23643|\N|\N|\N|\N|\N|\N|\N|\N
24T23644|\N|\N|\N|\N|\N|\N|\N|\N
24T23645|\N|\N|\N|\N|\N|\N|\N|\N
24T23646|\N|\N|\N|\N|\N|\N|\N|\N
24T23647|\N|\N|\N|\N|\N|\N|\N|\N
24T23648|\N|\N|\N|\N|\N|\N|\N|\N
24T23649|\N|\N|\N|\N|\N|\N|\N|\N
24T23650|\N|\N|\N|\N|\N|\N|\N|\N
24T23651|\N|\N|\N|\N|\N|\N|\N|\N
24T23652|\N|\N|\N|\N|\N|\N|\N|\N
24T23653|\N|\N|\N|\N|\N|\N|\N|\N
24T23654|\N|\N|\N|\N|\N|\N|\N|\N
24T23655|\N|\N|\N|\N|\N|\N|\N|\N
24T23656|\N|\N|\N|\N|\N|\N|\N|\N
24T23657|\N|\N|\N|\N|\N|\N|\N|\N
24T23658|\N|\N|\N|\N|\N|\N|\N|\N
24T23659|\N|\N|\N|\N|\N|\N|\N|\N
24T23660|\N|\N|\N|\N|\N|\N|\N|\N
24T23661|\N|\N|\N|\N|\N|\N|\N|\N
24T23662|\N|\N|\N|\N|\N|\N|\N|\N
24T23663|\N|\N|\N|\N|\N|\N|\N|\N
24T23664|\N|\N|\N|\N|\N|\N|\N|\N
24T23665|\N|\N|\N|\N|\N|\N|\N|\N
24T23666|\N|\N|\N|\N|\N|\N|\N|\N
24T23667|\N|\N|\N|\N|\N|\N|\N|\N
24T23668|\N|\N|\N|\N|\N|\N|\N|\N
24T23669|\N|\N|\N|\N|\N|\N|\N|\N
24T23670|\N|\N|\N|\N|\N|\N|\N|\N
24T23671|\N|\N|\N|\N|\N|\N|\N|\N
24T23672|\N|\N|\N|\N|\N|\N|\N|\N
24T23673|\N|\N|\N|\N|\N|\N|\N|\N
24T23674|\N|\N|\N|\N|\N|\N|\N|\N
24T23675|\N|\N|\N|\N|\N|\N|\N|\N
24T23676|\N|\N|\N|\N|\N|\N|\N|\N
24T23677|\N|\N|\N|\N|\N|\N|\N|\N
24T23678|\N|\N|\N|\N|\N|\N|\N|\N
24T23679|\N|\N|\N|\N|\N|\N|\N|\N
24T23680|\N|\N|\N|\N|\N|\N|\N|\N
24T23681|\N|\N|\N|\N|\N|\N|\N|\N
24T23682|\N|\N|\N|\N|\N|\N|\N|\N
24T23683|\N|\N|\N|\N|\N|\N|\N|\N
24T23684|\N|\N|\N|\N|\N|\N|\N|\N
24T23685|\N|\N|\N|\N|\N|\N|\N|\N
24T23686|\N|\N|\N|\N|\N|\N|\N|\N
24T23687|\N|\N|\N|\N|\N|\N|\N|\N
24T23688|\N|\N|\N|\N|\N|\N|\N|\N
