label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
30T4445|1|1|1|0|341|341|341|0
30T4446|1|1|1|0|486|486|486|0
30T4447|1|1|1|0|787|1339|1339|1
30T4448|1|1|1|0|269|271|271|1
30T4449|3|3|3|0|242|242|242|0
30T4450|4|4|4|0|358|498|498|1
30T4451|4|4|4|0|403|488|488|1
30T4452|1|1|1|0|275|277|275|2
30T4453|3|3|3|0|239|239|239|0
30T4454|4|4|4|0|369|483|483|1
30T4455|3|3|3|0|473|473|473|0
30T4456|1|1|1|0|384|384|384|0
30T4457|1|1|1|0|439|439|439|0
30T4458|1|1|1|0|368|368|368|0
30T4459|1|1|1|0|262|262|262|0
30T4460|4|4|4|0|356|498|498|1
30T4461|4|4|4|0|332|479|430|3
30T4462|2|2|2|0|261|261|261|0
30T4463|1|1|1|0|270|270|270|0
30T4464|3|3|3|0|220|220|220|0
30T4465|4|4|4|0|371|514|514|1
30T4466|3|3|3|0|515|515|515|0
30T4467|3|3|3|0|214|214|214|0
30T4468|3|3|3|0|220|224|224|1
30T4469|3|3|3|0|294|294|294|0
30T4470|1|1|1|0|847|1377|847|2
30T4471|1|1|1|0|769|1337|769|2
30T4472|1|1|1|0|218|218|218|0
30T4473|1|1|1|0|439|439|439|0
30T4474|1|1|1|0|239|239|239|0
30T4475|1|1|1|0|383|383|383|0
30T4476|1|1|1|0|484|636|636|1
30T4477|1|1|1|0|406|514|514|1
30T4478|3|3|3|0|215|215|215|0
30T4479|1|1|1|0|301|301|301|0
30T4480|3|3|3|0|212|212|212|0
30T4481|1|1|1|0|232|232|232|0
30T4482|1|1|1|0|411|414|411|2
30T4483|1|1|1|0|237|265|237|2
30T4484|2|2|2|0|351|351|351|0
30T4485|1|1|1|0|484|484|484|0
30T4486|3|3|3|0|225|225|225|0
30T4487|4|4|4|0|341|483|432|3
30T4488|3|3|3|0|206|220|220|1
30T4489|1|1|1|0|587|587|587|0
30T4490|1|1|1|0|587|587|587|0
30T4491|1|1|1|0|1309|1647|1647|1
30T4492|2|2|2|0|714|714|714|0
30T4493|2|2|2|0|545|631|631|1
30T4494|1|1|1|0|285|285|285|0
30T4495|1|1|1|0|329|329|329|0
30T4496|2|2|2|0|545|631|631|1
30T4497|1|1|1|0|285|285|285|0
30T4498|1|1|1|0|1199|1475|1475|1
30T4499|2|2|2|0|296|296|296|0
30T4500|2|2|2|0|714|714|714|0
30T4501|1|1|1|0|\N|\N|\N|\N
30T4502|2|2|2|0|\N|\N|\N|\N
30T4503|1|1|1|0|\N|\N|\N|\N
30T4504|1|1|1|0|\N|\N|\N|\N
30T4505|1|1|1|0|\N|\N|\N|\N
30T4506|1|1|1|0|\N|\N|\N|\N
30T4507|1|1|1|0|\N|\N|\N|\N
30T4508|1|1|1|0|\N|\N|\N|\N
30T4509|2|2|2|0|\N|\N|\N|\N
30T4510|1|1|1|0|\N|\N|\N|\N
30T4511|1|1|1|0|\N|\N|\N|\N
30T4512|1|1|1|0|\N|\N|\N|\N
30T4513|2|2|2|0|\N|\N|\N|\N
30T4514|2|2|2|0|\N|\N|\N|\N
30T4515|\N|\N|\N|\N|\N|\N|\N|\N
30T4516|\N|\N|\N|\N|\N|\N|\N|\N
30T4517|\N|\N|\N|\N|\N|\N|\N|\N
30T4518|\N|\N|\N|\N|\N|\N|\N|\N
30T4519|\N|\N|\N|\N|\N|\N|\N|\N
30T4520|\N|\N|\N|\N|\N|\N|\N|\N
30T4521|\N|\N|\N|\N|505|505|505|0
30T4522|\N|\N|\N|\N|545|545|545|0
30T4523|\N|\N|\N|\N|335|335|335|0
30T4524|\N|\N|\N|\N|295|321|295|2
30T4525|\N|\N|\N|\N|1116|1928|1928|1
30T4526|\N|\N|\N|\N|1304|2231|2231|1
30T4527|\N|\N|\N|\N|483|483|483|0
30T4528|\N|\N|\N|\N|1111|1910|1910|1
30T4529|\N|\N|\N|\N|489|489|489|0
30T4530|\N|\N|\N|\N|388|388|388|0
30T4531|\N|\N|\N|\N|1382|2429|2429|1
30T4532|\N|\N|\N|\N|266|266|266|0
30T4533|\N|\N|\N|\N|1976|1976|1976|0
30T4534|\N|\N|\N|\N|1228|2177|2177|1
30T4535|\N|\N|\N|\N|348|348|348|0
30T4536|\N|\N|\N|\N|147|147|147|0
30T4537|\N|\N|\N|\N|460|460|460|0
30T4538|\N|\N|\N|\N|147|147|147|0
30T4539|\N|\N|\N|\N|161|161|161|0
30T4540|\N|\N|\N|\N|216|283|\N|\N
30T4541|\N|\N|\N|\N|\N|\N|\N|\N
30T4542|\N|\N|\N|\N|\N|\N|\N|\N
30T4543|\N|\N|\N|\N|\N|\N|\N|\N
30T4544|\N|\N|\N|\N|\N|\N|\N|\N
30T4545|\N|\N|\N|\N|\N|\N|\N|\N
30T4546|\N|\N|\N|\N|\N|\N|\N|\N
30T4547|\N|\N|\N|\N|\N|\N|\N|\N
30T4548|\N|\N|\N|\N|\N|\N|\N|\N
30T4549|\N|\N|\N|\N|\N|\N|\N|\N
30T4550|\N|\N|\N|\N|\N|\N|\N|\N
30T4551|\N|\N|\N|\N|\N|\N|\N|\N
30T4552|\N|\N|\N|\N|\N|\N|\N|\N
30T4553|\N|\N|\N|\N|\N|\N|\N|\N
30T4554|\N|\N|\N|\N|\N|\N|\N|\N
30T4555|2|2|2|0|\N|\N|\N|\N
30T4556|3|3|3|0|\N|\N|\N|\N
30T4557|2|2|2|0|\N|\N|\N|\N
30T4558|2|2|2|0|\N|\N|\N|\N
30T4559|3|3|3|0|\N|\N|\N|\N
30T4560|3|3|3|0|\N|\N|\N|\N
30T4561|3|3|3|0|\N|\N|\N|\N
30T4562|2|2|2|0|\N|\N|\N|\N
30T4563|3|3|3|0|\N|\N|\N|\N
30T4564|3|3|3|0|\N|\N|\N|\N
30T4565|1|1|1|0|\N|\N|\N|\N
30T4566|3|3|3|0|\N|\N|\N|\N
30T4567|3|3|3|0|\N|\N|\N|\N
30T4568|3|3|3|0|\N|\N|\N|\N
30T4569|3|3|3|0|\N|\N|\N|\N
30T4570|1|1|1|0|\N|\N|\N|\N
30T4571|3|3|3|0|\N|\N|\N|\N
30T4572|3|3|3|0|\N|\N|\N|\N
30T4573|2|2|2|0|\N|\N|\N|\N
30T4574|2|2|2|0|\N|\N|\N|\N
30T4575|2|2|2|0|\N|\N|\N|\N
30T4576|2|2|2|0|\N|\N|\N|\N
30T4577|1|1|1|0|\N|\N|\N|\N
30T4578|1|1|1|0|\N|\N|\N|\N
30T4579|2|2|2|0|\N|\N|\N|\N
30T4580|2|2|2|0|\N|\N|\N|\N
30T4581|2|2|2|0|\N|\N|\N|\N
30T4582|1|1|1|0|\N|\N|\N|\N
30T4583|1|1|1|0|\N|\N|\N|\N
30T4584|2|2|2|0|\N|\N|\N|\N
30T4585|6|6|6|0|\N|\N|\N|\N
30T4586|2|2|2|0|\N|\N|\N|\N
30T4587|1|1|1|0|\N|\N|\N|\N
30T4588|1|1|1|0|\N|\N|\N|\N
30T4589|2|2|2|0|\N|\N|\N|\N
30T4590|2|2|2|0|\N|\N|\N|\N
30T4591|2|2|2|0|\N|\N|\N|\N
30T4592|1|1|1|0|\N|\N|\N|\N
30T4593|1|1|1|0|\N|\N|\N|\N
30T4594|2|2|2|0|\N|\N|\N|\N
30T4595|2|2|2|0|\N|\N|\N|\N
30T4596|1|1|1|0|\N|\N|\N|\N
30T4597|2|2|2|0|\N|\N|\N|\N
30T4598|1|1|1|0|\N|\N|\N|\N
30T4599|1|1|1|0|\N|\N|\N|\N
30T4600|2|2|2|0|\N|\N|\N|\N
30T4601|2|2|2|0|\N|\N|\N|\N
30T4602|2|2|2|0|\N|\N|\N|\N
30T4603|1|1|1|0|\N|\N|\N|\N
30T4604|2|2|2|0|\N|\N|\N|\N
30T4605|2|2|2|0|\N|\N|\N|\N
30T4606|2|2|2|0|\N|\N|\N|\N
30T4607|8|8|8|0|\N|\N|\N|\N
30T4608|2|2|2|0|\N|\N|\N|\N
30T4609|8|8|8|0|\N|\N|\N|\N
30T4610|3|3|3|0|\N|\N|\N|\N
30T4611|2|2|2|0|\N|\N|\N|\N
30T4612|2|2|2|0|\N|\N|\N|\N
30T4613|1|1|1|0|\N|\N|\N|\N
30T4614|3|3|3|0|\N|\N|\N|\N
30T4615|2|2|2|0|\N|\N|\N|\N
30T4616|3|3|3|0|\N|\N|\N|\N
30T4617|1|1|1|0|\N|\N|\N|\N
30T4618|1|1|1|0|\N|\N|\N|\N
30T4619|6|6|6|0|\N|\N|\N|\N
30T4620|2|2|2|0|\N|\N|\N|\N
30T4621|2|2|2|0|3569|3569|3569|0
30T4622|2|2|2|0|391|467|391|2
30T4623|1|1|1|0|1062|1062|1062|0
30T4624|1|1|1|0|3566|3566|3566|0
30T4625|2|2|2|0|561|561|561|0
30T4626|1|1|1|0|161|190|161|2
30T4627|3|3|3|0|1062|1062|1062|0
30T4628|2|2|2|0|432|472|472|1
30T4629|1|1|1|0|389|389|389|0
30T4630|1|1|1|0|141|168|141|2
30T4631|1|1|1|0|1007|1058|1007|2
30T4632|1|1|1|0|402|402|402|0
30T4633|3|3|3|0|5006|5006|5006|0
30T4634|2|2|2|0|611|611|611|0
30T4635|\N|\N|\N|\N|1371|2159|2159|1
30T4636|\N|\N|\N|\N|499|499|499|0
30T4637|\N|\N|\N|\N|571|571|571|0
30T4638|\N|\N|\N|\N|693|693|693|0
30T4639|\N|\N|\N|\N|611|611|611|0
30T4640|\N|\N|\N|\N|499|499|499|0
30T4641|\N|\N|\N|\N|\N|\N|\N|\N
30T4642|\N|\N|\N|\N|\N|\N|\N|\N
30T4643|\N|\N|\N|\N|\N|\N|\N|\N
30T4644|\N|\N|\N|\N|\N|\N|\N|\N
30T4645|\N|\N|\N|\N|\N|\N|\N|\N
30T4646|\N|\N|\N|\N|\N|\N|\N|\N
30T4647|\N|\N|\N|\N|\N|\N|\N|\N
30T4648|\N|\N|\N|\N|\N|\N|\N|\N
30T4649|\N|\N|\N|\N|\N|\N|\N|\N
30T4650|\N|\N|\N|\N|\N|\N|\N|\N
30T4651|\N|\N|\N|\N|\N|\N|\N|\N
30T4652|\N|\N|\N|\N|\N|\N|\N|\N
30T4653|\N|\N|\N|\N|\N|\N|\N|\N
30T4654|\N|\N|\N|\N|\N|\N|\N|\N
30T4655|1|1|1|0|\N|\N|\N|\N
30T4656|1|1|1|0|\N|\N|\N|\N
30T4657|1|1|1|0|\N|\N|\N|\N
30T4658|1|1|1|0|\N|\N|\N|\N
30T4659|1|1|1|0|\N|\N|\N|\N
30T4660|3|3|3|0|\N|\N|\N|\N
30T4661|1|1|1|0|705|746|705|2
30T4662|1|1|1|0|935|935|935|0
30T4663|1|1|1|0|644|958|821|3
30T4664|1|1|1|0|296|341|296|2
30T4665|1|1|1|0|419|419|419|0
30T4666|1|1|1|0|440|440|440|0
30T4667|1|1|1|0|413|413|413|0
30T4668|1|1|1|0|451|451|451|0
30T4669|1|1|1|0|1517|2689|2689|1
30T4670|3|3|3|0|443|443|443|0
30T4671|1|1|1|0|608|947|947|1
30T4672|3|3|3|0|241|294|241|2
30T4673|3|3|3|0|249|294|294|1
30T4674|1|1|1|0|740|740|740|0
30T4675|1|1|1|0|447|447|447|0
30T4676|3|3|3|0|286|294|294|1
30T4677|1|1|1|0|579|579|579|0
30T4678|1|1|1|0|344|425|425|1
30T4679|3|3|3|0|280|294|294|1
30T4680|1|1|1|0|1433|2649|2649|1
30T4681|1|1|1|0|\N|\N|\N|\N
30T4682|1|1|1|0|\N|\N|\N|\N
30T4683|1|1|1|0|\N|\N|\N|\N
30T4684|1|1|1|0|\N|\N|\N|\N
30T4685|1|1|1|0|\N|\N|\N|\N
30T4686|2|2|2|0|\N|\N|\N|\N
30T4687|2|2|2|0|\N|\N|\N|\N
30T4688|1|1|1|0|\N|\N|\N|\N
30T4689|1|1|1|0|\N|\N|\N|\N
30T4690|1|1|1|0|\N|\N|\N|\N
30T4691|2|2|2|0|\N|\N|\N|\N
30T4692|2|2|2|0|\N|\N|\N|\N
30T4693|2|2|2|0|\N|\N|\N|\N
30T4694|2|2|2|0|\N|\N|\N|\N
30T4695|\N|\N|\N|\N|\N|\N|\N|\N
30T4696|\N|\N|\N|\N|\N|\N|\N|\N
30T4697|\N|\N|\N|\N|\N|\N|\N|\N
30T4698|\N|\N|\N|\N|\N|\N|\N|\N
30T4699|\N|\N|\N|\N|\N|\N|\N|\N
30T4700|\N|\N|\N|\N|\N|\N|\N|\N
30T4701|\N|\N|\N|\N|\N|\N|\N|\N
30T4702|\N|\N|\N|\N|\N|\N|\N|\N
30T4703|\N|\N|\N|\N|\N|\N|\N|\N
30T4704|\N|\N|\N|\N|\N|\N|\N|\N
30T4705|\N|\N|\N|\N|\N|\N|\N|\N
30T4706|\N|\N|\N|\N|\N|\N|\N|\N
30T4707|\N|\N|\N|\N|\N|\N|\N|\N
30T4708|\N|\N|\N|\N|\N|\N|\N|\N
30T4709|\N|\N|\N|\N|\N|\N|\N|\N
30T4710|\N|\N|\N|\N|\N|\N|\N|\N
30T4711|\N|\N|\N|\N|\N|\N|\N|\N
30T4712|\N|\N|\N|\N|\N|\N|\N|\N
30T4713|\N|\N|\N|\N|\N|\N|\N|\N
30T4714|\N|\N|\N|\N|\N|\N|\N|\N
30T4715|2|2|2|0|\N|\N|\N|\N
30T4716|2|2|2|0|\N|\N|\N|\N
30T4717|1|1|1|0|\N|\N|\N|\N
30T4718|1|1|1|0|\N|\N|\N|\N
30T4719|1|1|1|0|\N|\N|\N|\N
30T4720|1|1|1|0|\N|\N|\N|\N
30T4721|2|2|2|0|\N|\N|\N|\N
30T4722|1|1|1|0|\N|\N|\N|\N
30T4723|1|1|1|0|\N|\N|\N|\N
30T4724|1|1|1|0|\N|\N|\N|\N
30T4725|1|1|1|0|\N|\N|\N|\N
30T4726|1|1|1|0|\N|\N|\N|\N
30T4727|2|2|2|0|\N|\N|\N|\N
30T4728|1|1|1|0|\N|\N|\N|\N
30T4729|2|2|2|0|\N|\N|\N|\N
30T4730|1|1|1|0|\N|\N|\N|\N
30T4731|1|1|1|0|\N|\N|\N|\N
30T4732|1|1|1|0|\N|\N|\N|\N
30T4733|1|1|1|0|\N|\N|\N|\N
30T4734|1|1|1|0|\N|\N|\N|\N
30T4735|\N|\N|\N|\N|\N|\N|\N|\N
30T4736|\N|\N|\N|\N|\N|\N|\N|\N
30T4737|\N|\N|\N|\N|\N|\N|\N|\N
30T4738|\N|\N|\N|\N|\N|\N|\N|\N
30T4739|\N|\N|\N|\N|\N|\N|\N|\N
30T4740|\N|\N|\N|\N|\N|\N|\N|\N
30T4741|\N|\N|\N|\N|\N|\N|\N|\N
30T4742|\N|\N|\N|\N|\N|\N|\N|\N
30T4743|\N|\N|\N|\N|\N|\N|\N|\N
30T4744|\N|\N|\N|\N|\N|\N|\N|\N
30T4745|\N|\N|\N|\N|\N|\N|\N|\N
30T4746|\N|\N|\N|\N|\N|\N|\N|\N
30T4747|\N|\N|\N|\N|\N|\N|\N|\N
30T4748|\N|\N|\N|\N|\N|\N|\N|\N
30T4749|\N|\N|\N|\N|\N|\N|\N|\N
30T4750|\N|\N|\N|\N|\N|\N|\N|\N
30T4751|\N|\N|\N|\N|\N|\N|\N|\N
30T4752|\N|\N|\N|\N|\N|\N|\N|\N
30T4753|\N|\N|\N|\N|\N|\N|\N|\N
30T4754|\N|\N|\N|\N|\N|\N|\N|\N
30T4755|3|3|3|0|\N|\N|\N|\N
30T4756|1|1|1|0|\N|\N|\N|\N
30T4757|3|3|3|0|\N|\N|\N|\N
30T4758|3|3|3|0|\N|\N|\N|\N
30T4759|3|3|3|0|\N|\N|\N|\N
30T4760|3|3|3|0|\N|\N|\N|\N
30T4761|3|3|3|0|\N|\N|\N|\N
30T4762|3|3|3|0|\N|\N|\N|\N
30T4763|3|3|3|0|\N|\N|\N|\N
30T4764|1|1|1|0|\N|\N|\N|\N
30T4765|1|1|1|0|\N|\N|\N|\N
30T4766|3|3|3|0|\N|\N|\N|\N
30T4767|3|3|3|0|\N|\N|\N|\N
30T4768|3|3|3|0|\N|\N|\N|\N
30T4769|3|3|3|0|\N|\N|\N|\N
30T4770|3|3|3|0|\N|\N|\N|\N
30T4771|3|3|3|0|\N|\N|\N|\N
30T4772|3|3|3|0|\N|\N|\N|\N
30T4773|2|2|2|0|\N|\N|\N|\N
30T4774|2|2|2|0|\N|\N|\N|\N
30T4775|2|2|2|0|\N|\N|\N|\N
30T4776|2|2|2|0|\N|\N|\N|\N
30T4777|2|2|2|0|\N|\N|\N|\N
30T4778|2|2|2|0|\N|\N|\N|\N
30T4779|6|6|6|0|\N|\N|\N|\N
30T4780|1|1|1|0|\N|\N|\N|\N
30T4781|2|2|2|0|\N|\N|\N|\N
30T4782|2|2|2|0|\N|\N|\N|\N
30T4783|2|2|2|0|\N|\N|\N|\N
30T4784|2|2|2|0|\N|\N|\N|\N
30T4785|2|2|2|0|\N|\N|\N|\N
30T4786|2|2|2|0|\N|\N|\N|\N
30T4787|1|1|1|0|\N|\N|\N|\N
30T4788|2|2|2|0|\N|\N|\N|\N
30T4789|1|1|1|0|\N|\N|\N|\N
30T4790|6|6|6|0|\N|\N|\N|\N
30T4791|1|1|1|0|\N|\N|\N|\N
30T4792|1|1|1|0|\N|\N|\N|\N
30T4793|2|2|2|0|\N|\N|\N|\N
30T4794|2|2|2|0|\N|\N|\N|\N
30T4795|2|2|2|0|\N|\N|\N|\N
30T4796|2|2|2|0|\N|\N|\N|\N
30T4797|2|2|2|0|\N|\N|\N|\N
30T4798|1|1|1|0|\N|\N|\N|\N
30T4799|2|2|2|0|\N|\N|\N|\N
30T4800|1|1|1|0|\N|\N|\N|\N
30T4801|2|2|2|0|\N|\N|\N|\N
30T4802|2|2|2|0|\N|\N|\N|\N
30T4803|2|2|2|0|\N|\N|\N|\N
30T4804|2|2|2|0|\N|\N|\N|\N
30T4805|2|2|2|0|\N|\N|\N|\N
30T4806|5|5|5|0|\N|\N|\N|\N
30T4807|2|2|2|0|\N|\N|\N|\N
30T4808|2|2|2|0|\N|\N|\N|\N
30T4809|2|2|2|0|\N|\N|\N|\N
30T4810|2|2|2|0|\N|\N|\N|\N
30T4811|1|1|1|0|\N|\N|\N|\N
30T4812|2|2|2|0|\N|\N|\N|\N
30T4813|2|2|2|0|\N|\N|\N|\N
30T4814|2|2|2|0|\N|\N|\N|\N
30T4815|\N|\N|\N|\N|\N|\N|\N|\N
30T4816|\N|\N|\N|\N|\N|\N|\N|\N
30T4817|\N|\N|\N|\N|\N|\N|\N|\N
30T4818|\N|\N|\N|\N|\N|\N|\N|\N
30T4819|\N|\N|\N|\N|\N|\N|\N|\N
30T4820|\N|\N|\N|\N|\N|\N|\N|\N
30T4821|\N|\N|\N|\N|\N|\N|\N|\N
30T4822|\N|\N|\N|\N|\N|\N|\N|\N
30T4823|\N|\N|\N|\N|\N|\N|\N|\N
30T4824|\N|\N|\N|\N|\N|\N|\N|\N
30T4825|\N|\N|\N|\N|\N|\N|\N|\N
30T4826|\N|\N|\N|\N|\N|\N|\N|\N
30T4827|\N|\N|\N|\N|\N|\N|\N|\N
30T4828|\N|\N|\N|\N|\N|\N|\N|\N
30T4829|\N|\N|\N|\N|\N|\N|\N|\N
30T4830|\N|\N|\N|\N|\N|\N|\N|\N
30T4831|\N|\N|\N|\N|\N|\N|\N|\N
30T4832|\N|\N|\N|\N|\N|\N|\N|\N
30T4833|\N|\N|\N|\N|\N|\N|\N|\N
30T4834|\N|\N|\N|\N|\N|\N|\N|\N
30T4835|\N|\N|\N|\N|\N|\N|\N|\N
30T4836|\N|\N|\N|\N|\N|\N|\N|\N
30T4837|\N|\N|\N|\N|\N|\N|\N|\N
30T4838|\N|\N|\N|\N|\N|\N|\N|\N
30T4839|\N|\N|\N|\N|\N|\N|\N|\N
30T4840|\N|\N|\N|\N|\N|\N|\N|\N
30T4841|\N|\N|\N|\N|701|701|701|0
30T4842|\N|\N|\N|\N|773|773|773|0
30T4843|\N|\N|\N|\N|884|884|884|0
30T4844|\N|\N|\N|\N|1034|1034|1034|0
30T4845|\N|\N|\N|\N|461|541|541|1
30T4846|\N|\N|\N|\N|394|431|431|1
30T4847|\N|\N|\N|\N|548|563|563|1
30T4848|\N|\N|\N|\N|387|415|415|1
30T4849|\N|\N|\N|\N|465|465|465|0
30T4850|\N|\N|\N|\N|1108|1844|1844|1
30T4851|\N|\N|\N|\N|422|536|422|2
30T4852|\N|\N|\N|\N|389|415|415|1
30T4853|\N|\N|\N|\N|410|431|431|1
30T4854|\N|\N|\N|\N|667|667|667|0
30T4855|\N|\N|\N|\N|495|558|495|2
30T4856|\N|\N|\N|\N|838|976|976|1
30T4857|\N|\N|\N|\N|838|976|976|1
30T4858|\N|\N|\N|\N|838|976|976|1
30T4859|\N|\N|\N|\N|1173|1173|1173|0
30T4860|\N|\N|\N|\N|2261|2261|2261|0
30T4861|\N|\N|\N|\N|\N|\N|\N|\N
30T4862|\N|\N|\N|\N|\N|\N|\N|\N
30T4863|\N|\N|\N|\N|\N|\N|\N|\N
30T4864|\N|\N|\N|\N|\N|\N|\N|\N
30T4865|\N|\N|\N|\N|\N|\N|\N|\N
30T4866|\N|\N|\N|\N|\N|\N|\N|\N
30T4867|\N|\N|\N|\N|\N|\N|\N|\N
30T4868|\N|\N|\N|\N|\N|\N|\N|\N
30T4869|\N|\N|\N|\N|\N|\N|\N|\N
30T4870|\N|\N|\N|\N|\N|\N|\N|\N
30T4871|\N|\N|\N|\N|\N|\N|\N|\N
30T4872|\N|\N|\N|\N|\N|\N|\N|\N
30T4873|\N|\N|\N|\N|\N|\N|\N|\N
30T4874|\N|\N|\N|\N|\N|\N|\N|\N
30T4875|2|2|2|0|\N|\N|\N|\N
30T4876|2|2|2|0|\N|\N|\N|\N
30T4877|1|1|1|0|\N|\N|\N|\N
30T4878|1|1|1|0|\N|\N|\N|\N
30T4879|2|2|2|0|\N|\N|\N|\N
30T4880|1|1|1|0|\N|\N|\N|\N
30T4881|2|2|2|0|\N|\N|\N|\N
30T4882|1|1|1|0|\N|\N|\N|\N
30T4883|1|1|1|0|\N|\N|\N|\N
30T4884|1|1|1|0|\N|\N|\N|\N
30T4885|1|1|1|0|\N|\N|\N|\N
30T4886|1|1|1|0|\N|\N|\N|\N
30T4887|1|1|1|0|\N|\N|\N|\N
30T4888|2|2|2|0|\N|\N|\N|\N
30T4889|2|2|2|0|\N|\N|\N|\N
30T4890|1|1|1|0|\N|\N|\N|\N
30T4891|2|2|2|0|\N|\N|\N|\N
30T4892|1|1|1|0|\N|\N|\N|\N
30T4893|1|1|1|0|\N|\N|\N|\N
30T4894|2|2|2|0|\N|\N|\N|\N
30T4895|1|1|1|0|\N|\N|\N|\N
30T4896|1|1|1|0|\N|\N|\N|\N
30T4897|1|1|1|0|\N|\N|\N|\N
30T4898|1|1|1|0|\N|\N|\N|\N
30T4899|1|1|1|0|\N|\N|\N|\N
30T4900|1|1|1|0|\N|\N|\N|\N
30T4901|1|1|1|0|\N|\N|\N|\N
30T4902|1|1|1|0|\N|\N|\N|\N
30T4903|1|1|1|0|\N|\N|\N|\N
30T4904|1|1|1|0|\N|\N|\N|\N
30T4905|1|1|1|0|\N|\N|\N|\N
30T4906|1|1|1|0|\N|\N|\N|\N
30T4907|1|1|1|0|\N|\N|\N|\N
30T4908|2|2|2|0|\N|\N|\N|\N
30T4909|1|1|1|0|\N|\N|\N|\N
30T4910|1|1|1|0|\N|\N|\N|\N
30T4911|1|1|1|0|\N|\N|\N|\N
30T4912|1|1|1|0|\N|\N|\N|\N
30T4913|1|1|1|0|\N|\N|\N|\N
30T4914|1|1|1|0|\N|\N|\N|\N
30T4915|1|1|1|0|\N|\N|\N|\N
30T4916|1|1|1|0|\N|\N|\N|\N
30T4917|1|1|1|0|\N|\N|\N|\N
30T4918|1|1|1|0|\N|\N|\N|\N
30T4919|1|1|1|0|\N|\N|\N|\N
30T4920|1|1|1|0|\N|\N|\N|\N
30T4921|1|1|1|0|\N|\N|\N|\N
30T4922|1|1|1|0|\N|\N|\N|\N
30T4923|1|1|1|0|\N|\N|\N|\N
30T4924|3|3|3|0|\N|\N|\N|\N
30T4925|3|3|3|0|\N|\N|\N|\N
30T4926|1|1|1|0|\N|\N|\N|\N
30T4927|3|3|3|0|\N|\N|\N|\N
30T4928|1|1|1|0|\N|\N|\N|\N
30T4929|1|1|1|0|\N|\N|\N|\N
30T4930|1|1|1|0|\N|\N|\N|\N
30T4931|3|3|3|0|\N|\N|\N|\N
30T4932|1|1|1|0|\N|\N|\N|\N
30T4933|3|3|3|0|\N|\N|\N|\N
30T4934|3|3|3|0|\N|\N|\N|\N
30T4935|1|1|1|0|\N|\N|\N|\N
30T4936|1|1|1|0|\N|\N|\N|\N
30T4937|3|3|3|0|\N|\N|\N|\N
30T4938|3|3|3|0|\N|\N|\N|\N
30T4939|2|2|2|0|\N|\N|\N|\N
30T4940|2|2|2|0|\N|\N|\N|\N
30T4941|2|2|2|0|\N|\N|\N|\N
30T4942|2|2|2|0|\N|\N|\N|\N
30T4943|2|2|2|0|\N|\N|\N|\N
30T4944|4|4|4|0|\N|\N|\N|\N
30T4945|4|4|4|0|\N|\N|\N|\N
30T4946|2|2|2|0|\N|\N|\N|\N
30T4947|2|2|2|0|\N|\N|\N|\N
30T4948|2|2|2|0|\N|\N|\N|\N
30T4949|2|2|2|0|\N|\N|\N|\N
30T4950|2|2|2|0|\N|\N|\N|\N
30T4951|2|2|2|0|\N|\N|\N|\N
30T4952|2|2|2|0|\N|\N|\N|\N
30T4953|4|4|4|0|\N|\N|\N|\N
30T4954|2|2|2|0|\N|\N|\N|\N
30T4955|1|1|1|0|\N|\N|\N|\N
30T4956|2|2|2|0|\N|\N|\N|\N
30T4957|2|2|2|0|\N|\N|\N|\N
30T4958|1|1|1|0|\N|\N|\N|\N
30T4959|4|4|4|0|\N|\N|\N|\N
30T4960|3|3|3|0|\N|\N|\N|\N
30T4961|4|4|4|0|\N|\N|\N|\N
30T4962|1|1|1|0|\N|\N|\N|\N
30T4963|3|3|3|0|\N|\N|\N|\N
30T4964|1|1|1|0|\N|\N|\N|\N
30T4965|2|2|2|0|\N|\N|\N|\N
30T4966|1|1|1|0|\N|\N|\N|\N
30T4967|4|4|4|0|\N|\N|\N|\N
30T4968|2|2|2|0|\N|\N|\N|\N
30T4969|2|2|2|0|\N|\N|\N|\N
30T4970|2|2|2|0|\N|\N|\N|\N
30T4971|1|1|1|0|\N|\N|\N|\N
30T4972|1|1|1|0|\N|\N|\N|\N
30T4973|3|3|3|0|\N|\N|\N|\N
30T4974|3|3|3|0|\N|\N|\N|\N
30T4975|\N|\N|\N|\N|\N|\N|\N|\N
30T4976|\N|\N|\N|\N|\N|\N|\N|\N
30T4977|\N|\N|\N|\N|\N|\N|\N|\N
30T4978|\N|\N|\N|\N|\N|\N|\N|\N
30T4979|\N|\N|\N|\N|\N|\N|\N|\N
30T4980|\N|\N|\N|\N|\N|\N|\N|\N
30T4981|\N|\N|\N|\N|\N|\N|\N|\N
30T4982|\N|\N|\N|\N|\N|\N|\N|\N
30T4983|\N|\N|\N|\N|\N|\N|\N|\N
30T4984|\N|\N|\N|\N|\N|\N|\N|\N
30T4985|\N|\N|\N|\N|\N|\N|\N|\N
30T4986|\N|\N|\N|\N|\N|\N|\N|\N
30T4987|\N|\N|\N|\N|\N|\N|\N|\N
30T4988|\N|\N|\N|\N|\N|\N|\N|\N
30T4989|\N|\N|\N|\N|\N|\N|\N|\N
30T4990|\N|\N|\N|\N|\N|\N|\N|\N
30T4991|\N|\N|\N|\N|\N|\N|\N|\N
